annual_loss_no_intervention_M,sol1_contribution_pct,sol2_contribution_pct,sol3_contribution_pct,coordination_discount_pct,sol1_cost_M,sol2_cost_M,sol3_cost_M,litigation_benefit_y1_M,raw_sum_pct,combined_reduction_pct,annual_fee_revenue_preserved_M,annual_cost_M,npv_M,meets_target,positive_npv
35.68606808948499,31.589946968635733,12.999647647027839,10.041408747986438,7.878357459977989,1.2057508118222557,1.1914958558132782,8.287670550168674,15.088851953269542,54.63100336365001,50.32697763468906,35.91943901219005,10.684917217804207,104.4369928859491,True,True
37.542167777052846,31.43838765059608,18.48046632497745,11.23622983493297,19.201256871198762,0.8471033012281338,1.1838195827855822,16.118777020610302,10.760800327109392,61.1550838105065,49.41253907825426,37.101076647320035,18.14969990462402,77.92332931866429,False,True
47.00922378537832,25.9302751460172,17.894825588885578,7.308819638589783,8.321988511030053,1.3730631305459564,1.4349652966058657,11.520762851479441,8.689255212092888,51.13392037349256,46.87856139477125,44.07449566686797,14.328791278631263,114.98487088293082,False,True
54.79172389544961,25.787311819157402,17.55845789017163,9.341152901533302,12.381380133596299,0.8772510007442587,0.9489313911822489,11.691692017314473,13.049757429828752,52.68692261086234,46.16355444171777,50.587614580063125,13.517874409240981,145.27968632866796,False,True
33.67319243220587,32.791066005265165,18.274518375792567,6.554374364227993,15.311002863624067,0.9424030312297714,1.1710082701934332,14.30406301058278,8.36983963917718,57.61995874528573,48.797765211776024,32.86353076475471,16.417474312005986,66.75742402969928,False,True
36.074089430561344,25.119169729802973,14.949399891138977,8.678397726617042,24.124201822098836,1.082331540149275,1.617087907548889,14.512956205552806,10.454118174092052,48.74696734755899,36.98715056248124,26.685555543451713,17.21237565325097,43.48272751273966,False,True
62.49376091357841,24.089837598176043,14.263050357525863,10.705388507721022,16.635613583217925,1.311535180870455,1.0187216204219511,17.237774025770157,9.965389945573314,49.05827646342293,40.89713116038114,51.11631073576234,19.568030827062564,122.62215823406186,False,True
40.30176379637064,31.758874138389906,16.534618778224754,8.753027733764295,20.251864665826083,1.2459074266844987,0.8566269492061317,9.706393374400012,16.87503547160609,57.04652065037895,45.493536491701676,36.66939523900258,11.808927750290643,104.68341753927162,False,True
47.59318102579993,27.647503746582636,13.806347949182927,4.895361217609095,21.94761526074124,0.9867499781740837,1.3899803102657393,10.549792344667182,9.989243931867993,46.34921291337466,36.17666598676539,34.435252264360486,12.926522633107005,86.4531245137261,False,True
47.51327608000609,31.409274021738124,15.79855193201696,7.243701509107501,15.519792261977285,0.641431205481197,1.1692619305700194,14.259122536163117,5.711908868406661,54.451527462862586,46.000763517152805,43.71293953763106,16.069815672214332,104.7471937010354,False,True
50.524729707741514,23.82001746696517,18.25806814420492,9.480815756926551,19.321879849938373,1.095888695298279,1.25582297679876,11.561905911361947,11.677158111764111,51.55890136809664,41.59675239380478,42.03329342833672,13.913617583458986,111.79117233163171,False,True
30.22092307163296,29.48081183228148,13.110953825198843,7.637304868332766,15.06230108801233,1.0817234873934867,1.1514990766792021,12.96359009302096,12.963319065991985,50.229070525813086,42.66341668950506,25.786556674931084,15.196812657093648,49.748049247632885,False,True
66.42132178757913,29.15920396193862,15.566752041916498,9.789216396654568,8.318568119005072,0.8689844590119409,0.9973186312712378,13.009589102614845,13.399338130946537,54.515172400509684,49.98029064918024,66.39513936491866,14.875892192898023,197.67905092820385,False,True
46.44986991165144,30.569567630845874,17.34966756208265,6.728615451144386,15.37110454069032,1.1363308657121811,1.2270613294691137,12.95475540222123,12.482798553184239,54.64785064407291,46.247872392332155,42.964153126289695,15.318147597402524,110.80301867148825,False,True
47.065817357385114,26.492907021726143,19.300244002306176,6.577955871007317,7.562503530077043,1.1404810268271408,1.4336190640258244,15.36212839742037,12.01710686214002,52.37110689503964,48.410540087361845,45.56963275848286,17.936228488273336,110.34179780136941,False,True
72.28592656146988,26.909115542319256,16.504985312376345,8.382764579456095,14.278220555719146,1.028459109243096,1.577336519860301,10.766265421843219,8.949570509361259,51.7968654341517,44.40119474651446,64.19163005376133,13.372061050946616,191.18386090956315,False,True
42.80487881653246,27.81778937743975,18.2131582048816,10.802311300958378,17.10912345895042,1.4199223989317848,1.097795113465123,10.407828807875958,10.673283779643965,56.83325888327973,47.1095864551945,40.33040278623119,12.925546320272867,108.31809207756358,False,True
57.39684566831304,25.481875494824312,15.132012529256818,7.629813265122978,12.96924447355363,1.079570510753474,1.4776830298425885,9.405959606926277,12.625082456998744,48.243701289204104,41.98685772591628,48.19826385983668,11.963213147522339,141.89164354940687,False,True
30.299556362083592,25.79434732913075,15.931294611164134,8.330026466566194,15.56473627557845,1.0775466011971175,1.4145317666577981,10.119783485445485,14.450756564656452,50.05566840686108,42.264635628355116,25.611994186885443,12.6118618533004,59.765028881886444,False,True
51.73076392731039,24.27622873853759,16.151477568605372,4.9414771182634105,9.246984382856077,0.8766874035965768,1.0958408680293628,19.905412681490873,16.429933830441858,45.369183425406376,41.17390211942973,42.599148210128085,21.877940953116813,89.36489858111307,False,True
48.170486057497584,29.750590332709297,21.858810965856453,7.6230051517381145,15.226826780036136,1.0823577721572906,1.5109264576637091,17.735311650750194,7.600824223262245,59.23240645030386,50.21319052246914,48.37587587930139,20.328595880571193,107.89061767927092,True,True
53.75272741576217,26.04670353085442,15.570025886051452,8.193640038262258,17.206423814840555,0.7821593720828686,1.1364879390810576,16.408810391163204,8.995023064644757,49.81036945516813,41.239786182974015,44.335019707554345,18.32745770232713,101.782711190888,False,True
61.00790541407349,27.47859392087439,17.45022116036677,5.603979036027534,21.98342062266924,1.2849793672357492,1.0615881071517261,15.640864991758761,15.01743702978866,50.532794117268686,39.423957434082055,48.10346132373875,17.987432466146238,121.96997005443905,False,True
32.097970168719826,28.370910332373192,19.265534148488946,8.0269471584313,21.09578022966971,0.6545993158468248,1.5093296230091133,22.56621537706838,9.046470141021334,55.66339163929344,43.92076487068775,28.19534801213386,24.73014431592432,20.568489303428855,False,True
43.04435728960753,28.719836941350863,19.689570259548574,6.259388751957401,13.173468762658954,1.1821398198114614,1.1841895919676764,14.865174073589351,12.733684756769726,54.66879595285684,47.46701919508548,40.86374667411836,17.23150348536849,96.55830924480833,False,True
71.9757909812761,25.03307262600043,20.394393605014223,8.26540804129985,20.62169571763967,0.7428395940214847,1.298348853164776,18.552412036240323,14.942904012146105,53.6928742723145,42.62049311782296,61.35287408334684,20.593600483426584,160.26993808013484,False,True
23.453402241427273,27.452110790828264,14.401527892494192,6.211425659814862,17.335637142995527,1.3526560648199086,1.2942215487885547,8.785866943335215,10.061584943947063,48.06506434313732,39.73267919606371,18.637330146297426,11.432744556943678,34.95447666592717,False,True
41.39039696937296,24.854512362288155,19.242901002639385,6.494827822328573,10.090207799957582,1.129651969192028,1.0136811794604421,12.617878059824058,12.37510633320965,50.592241187256114,45.48737892080624,37.65481341256916,14.761211208476528,93.57551449448917,False,True
29.811990238166604,28.20308696709506,16.89981633609862,8.742596266850326,11.620361470096134,0.9222731012409586,1.3086496487506243,7.2323814892954434,8.486899624786517,53.84549957004401,47.58845788462584,28.37413283811736,9.463304239287027,75.74689385039116,False,True
38.44619737447533,24.62928969571008,13.40556872840335,11.364576932056996,14.547355468214372,1.0171356324492469,1.1029286429137042,6.037407282058074,14.530713231963603,49.39943535617043,42.21312389561754,32.45868186168186,8.157471557421026,100.57427569294815,False,True
54.2513526053867,33.31009978415802,13.027182612898285,6.093958810602722,17.412392323851723,0.9062472383552629,0.951520055912605,11.49108150200833,8.034843847202318,52.43124120765903,43.30170778831643,46.983524352787484,13.348848796276197,128.41944574042344,False,True
60.2580095599946,31.422437724102956,17.73907241311868,7.512707245586501,18.199841850901738,1.0708090537646089,1.3940455763310222,13.723294462218258,17.764242530792313,56.67421738280814,46.359599448900795,55.87074373578769,16.18814909231389,158.90780364916228,False,True
38.65584180320455,28.584022479374134,18.90203776903878,10.157157142959997,21.73651382384903,0.9444158934183342,1.3321742642593442,11.373978120236725,13.513515352190883,57.64321739137291,45.11359147458579,34.878077104319715,13.650568277914402,88.58605735980768,False,True
34.86847558315368,27.243127126048595,20.002965644786205,9.540122391011199,14.965000239477872,0.7709661658296129,1.1787951638169198,9.406252035738097,7.682424650571306,56.786215161846,48.28815792688533,33.674689112581405,11.35601336538463,87.31313892507391,False,True
65.02092527118182,27.727371389384533,14.11410398102877,8.988919616588458,8.851791819892997,0.9450648363686249,1.0879315811308532,9.80085821991759,12.518416274651518,50.83039498700177,46.330994241523044,60.2496822863525,11.833854637417069,185.70538071380145,False,True
54.06267307188698,27.697105533892056,19.006694593700942,10.374079220022042,18.790025837950424,1.3525070427842636,1.521299656319986,18.40108933901344,10.543141984771193,57.07787934761504,46.35293107044401,50.11926716770253,21.27489603811769,113.39102224879473,False,True
34.46369515996608,29.67169655820392,19.220872747359152,9.620914586723694,16.557517435115074,1.2083393793737116,1.3369914429202536,15.672359566254627,7.211454782274329,58.513483892286764,48.82510359492813,33.65386972898734,18.217690388548593,62.08277085428813,False,True
44.01582107454324,23.483238815335994,14.149070123911269,8.167526764641316,8.081526696111087,1.2916977949176665,1.202660509033231,16.167748244404642,8.939351997298477,45.79983570388858,42.09850975470381,37.06000945735912,18.66210654835554,74.30188686273225,False,True
60.874849026789576,27.632433189892577,17.303064401191257,8.646120717088122,15.407276224938839,1.0326602532711588,1.3609358438734382,17.906521051505806,10.669870956110593,53.581618308171954,45.3261503696395,55.18445121434734,20.3001171486504,135.2768877712048,False,True
66.32221904393332,26.796173906482537,15.69002443215381,7.156861338108383,13.467764254959262,0.8980770062497949,1.4348351071468133,14.318225659314617,18.02958020525638,49.643059676744734,42.957249430532016,56.980402125132485,16.651137772711223,161.47581186466778,False,True
30.037265088203654,28.663907994762898,14.191167466591823,7.831866739564008,13.749114498432258,1.1004846155102204,1.3615478851839424,10.773483462278012,9.509995091965166,50.68694220091873,43.71793648196024,26.26334494435778,13.235515962972174,55.45347492671685,False,True
42.67474096627586,25.96600233644495,17.978955403885788,8.071428350203105,19.11743283814622,1.4032323460000045,1.1689428563170334,20.216606491591072,14.828991245271414,52.01638609053384,42.0721884148452,35.90839484975743,22.78878169390811,60.53344004288468,False,True
33.37714819408346,30.869206365354053,16.906665427266955,8.949286620871465,17.287822672159294,1.2612172577296692,1.3721648532454929,18.24738361156595,10.804804355825155,56.725158413492466,46.91861361646644,31.32019039475485,20.880765722541113,47.27893637084183,False,True
71.97068261362101,29.067511892197803,18.636160263022823,9.874959091312984,9.975604876010536,0.9101285618494528,1.4282854202825335,20.49614805909294,14.589936289316427,57.57863124653362,51.83481450036428,74.61173965483275,22.834562041224924,199.67186651587076,True,True
44.751474296384814,26.040166721114495,17.12674384998495,7.565614560219711,20.217339574929508,1.0348468043435963,1.175691211859025,13.580927328869734,17.176545599233776,50.732525131319164,40.475758250583915,36.226997099553834,15.791465345072355,89.0017199787078,False,True
49.533959044130995,25.85793481120614,17.0003879102458,7.860189578740394,12.879140500163432,1.136888110750001,1.1107785414121853,13.513605382461106,11.805138044755749,50.71851230019234,44.186403841457896,43.77455036380415,15.761272034623293,111.52190089637296,False,True
44.229487023385836,28.287672384133238,18.02066127388983,6.139157536495202,12.593748767293137,1.1629812818474052,1.4962487020261679,7.500395577754283,7.77549732221283,52.44749119451827,45.842385918732454,40.55170426227245,10.159625561627855,116.49905036328443,False,True
67.39806499270367,25.100993090627313,20.982383435107018,9.655454887916603,9.91333748988721,0.7264122934196202,1.5989238823420358,10.972871332576783,12.559574219083574,55.738831413650935,50.21325294269645,67.68552170653848,13.29820750833844,207.26800148388529,True,True
36.83694876763592,28.555634194553683,19.171825181420182,8.686556770477102,8.053413137609814,1.0501052032050993,1.3094330858482568,10.30336875762572,14.657168174918406,56.41401614645097,51.87076235865937,38.21521231088306,12.662907046679075,105.1970992304918,True,True
50.07583062322611,22.787760437705224,20.42766213904268,7.776049111372904,11.81731557163285,0.7076026757015009,1.1671435935114158,11.564120317850676,10.593306701491702,50.99147168812081,44.96564856411575,45.033844027203415,13.438866587063593,123.35113234474662,False,True
